y_prob_dupl	y_gt
0.011367591691335287	0
0.99885344655077113	1
0.0061690227679418643	0
0.99002201314058558	1
0.0073931521156592149	0
0.022896187321393442	0
0.99865094076408911	1
0.0026224390668406704	0
0.99815330936595714	1
0.99808261367595119	1
0.99999753878129316	1
0.99964243937544661	1
0.39413739145600274	1
0.99964951107821165	1
0.97316694890383881	1
0.39236330030359484	0
0.27277466050454285	0
0.0065550184565444968	0
0.84146692636857523	0
0.0043823268166839468	0
0.0033456885850521277	0
0.0052434556875962622	0
0.18005587406789286	0
0.074238094575169986	0
0.99983588126591816	1
0.97900377096142233	1
0.99999999950277751	1
0.49798318727755214	0
0.34812334917339005	1
0.99652089472027661	1
0.0099374480146409462	0
0.93020318920020473	0
0.43124599120866042	1
0.02348787888967498	0
0.99584724168739203	1
0.99439856464296128	1
0.9986768018973996	1
0.99922448024818089	1
0.016618999693796502	0
0.77426182059755655	0
0.16181865401345941	0
0.0050871721930452855	0
0.025763370744277678	0
0.16789052619983316	0
0.4696821914472149	1
0.012058567838249835	0
0.22981123459878108	1
0.0095358428521521675	0
0.38424482651164227	0
0.99928609581852679	1
0.0081503050495115806	0
0.11199565360362307	0
0.99386083179322349	1
0.11965519568670337	0
0.59249238115104252	1
0.0099514826335118951	0
0.11163850302212569	0
0.99429004645133467	1
0.99298495353348704	1
0.0062528951207067394	0
0.019865526000667742	0
0.89571461893280069	1
0.8203910293549288	1
0.98835927065507689	1
0.99971963525910779	1
1.0	1
0.63501838833347757	0
0.18674244882552576	0
0.0011079433792397766	0
0.011545410710997576	0
0.88936583305305961	0
0.013902251648767606	0
0.0092695069555950669	1
0.9949822701447999	1
0.02335960920528693	0
0.13093564623902329	0
0.008582683508387005	0
0.68635639461595921	1
0.99528529624948781	1
0.94938768640648252	1
0.030238250622552899	0
0.9512871139607546	1
0.99871537232891128	1
0.99998240908830005	1
0.91534958369499719	1
0.045675403598508593	0
0.20991838429634735	0
0.19789265059895803	0
0.71062967358109574	0
0.14542251787192517	0
0.00023398690095626035	0
0.94527030818881341	1
0.99997702462435378	1
0.79507274087384394	1
0.99998556610231581	1
0.052458239978124814	0
0.99992787676594119	1
0.99999879184537177	1
0.00207176066464425	0
0.023480095096986384	0
0.61637392494298471	1
0.97694966498799929	1
0.17568191558439594	0
0.0078694081830681835	0
0.016082567196882187	0
0.99976022447062496	1
0.00070721284466620073	0
0.95157291357541696	1
0.99999659364436877	1
0.0082297113903706132	0
0.99469817199084654	1
0.99415358880819271	1
0.018411542715385476	0
0.038093028082758246	0
0.061337362468218352	0
0.061206420124481915	0
0.98071202359366594	1
0.001735863705166589	0
0.77943874816107306	1
0.035255327846432656	1
0.92953895979382173	1
0.19374281027396661	0
0.99542720831110054	1
0.013805530937365012	0
0.99999946027750686	1
0.54160392043285022	1
0.029270455844256287	0
0.013642036375491863	0
0.04697668043950496	0
0.8926596972989379	1
0.0062161194499897711	0
0.055720453632307196	0
0.040201277689886135	0
0.9277810686509167	1
0.07148023444082989	1
0.83514588104856202	1
0.033393166150656253	0
0.97723041214081907	1
0.71927029824290944	1
0.71036164770836674	1
0.123301144797908	0
0.64879642832179252	1
0.80204732816572288	0
0.99954826835289801	1
0.99488514969409014	1
0.99994982447128189	1
0.016850247165333065	0
0.79943039799493487	1
0.99256230366735687	1
0.12941219812206869	0
0.0062197575661883655	0
0.0037900894991574523	0
0.012539639124313984	0
0.99850484037326392	1
0.0013861509710706747	0
0.057793025268052807	0
0.99952072960916349	1
0.010377019819034406	0
0.19098001746871901	1
0.99969516919073842	1
0.04230690729460216	0
0.99999999999920308	1
0.0073439503710979338	0
0.99994042463324118	1
0.9971705962183649	1
0.017086642538123281	0
0.33948024350433642	1
0.014614234925455822	0
0.99999999999999978	1
0.93166598151821756	1
0.99999999992293431	1
0.020013512455782177	0
0.99995679166068252	1
0.10623283873221763	0
0.0032519318840181005	0
0.036663661855864831	0
0.99967673181900163	1
0.94541458322609118	1
0.14858147283270981	0
0.99996284528294999	1
0.0012588978286858313	0
0.99978480379083823	1
0.018945445247465637	0
0.90912736456480758	1
0.019881979188806867	0
0.080454997773553763	0
0.99166811917826481	1
0.99914971524101948	1
0.63287632597929533	1
0.10862689323749328	0
0.021594966224172518	0
0.047012748598192107	0
0.99943681989024147	1
0.31083902565189431	1
0.99007462291202097	1
0.001931764671979643	0
0.99999999999999956	1
0.99975476675722785	1
0.19469852846995089	1
0.9838535269491977	1
0.069965119874643836	1
0.021982496915494011	0
0.0076211911630615775	0
0.018018352513872998	0
0.047416042523937135	0
0.0012339521537272947	0
0.99724646336220624	1
0.086575524761310932	0
0.99977701110194295	1
0.46345776236037062	1
0.011886600089386905	0
0.011225249095147093	0
0.86759710514952326	1
0.99901794428806634	1
0.0083539589377367943	0
0.92618944343295861	1
0.0012773062402513459	0
0.56155842637309172	1
0.98818724084550158	1
0.99999999999999489	1
0.033492407506870145	0
0.9038146827321436	1
0.99999999976048026	1
0.023674422112817579	0
0.96628590827736338	1
0.9957055810426958	1
0.26798575936198465	1
0.9251126719563294	0
0.99084757019752778	1
0.0059040226313860789	0
0.49402659029836887	1
0.0079921470037868717	0
0.58492005731644803	1
0.99882863618385243	1
0.15173477918242598	0
0.91846787931732921	0
0.065908854241259654	0
0.99469000251593453	1
0.45826141007126991	0
0.0017614920885957773	0
0.99875993029573462	1
0.08890817150298766	0
0.22530271395064419	1
0.62206033872552513	1
0.00031039022401881442	0
0.15366628561030596	0
0.081846754246907572	0
0.99999999999996136	1
0.98602026569135126	1
0.11624871803073664	1
0.043050189804620533	0
0.16763048104450079	0
0.97731261055836716	1
0.99985308478611468	1
0.1151290463429384	0
0.91508138292505092	1
0.99999459920480593	1
0.02840762167334443	0
0.046471318158744286	0
0.19589292729358707	0
0.95314902282086267	1
0.0088703450954595205	0
0.97999581672066349	1
0.9942864564388928	1
0.64971215461297593	1
0.97078143160509445	1
0.043907875714643226	0
0.66074335841139675	0
0.88884744550142836	1
0.035514382173524546	0
0.015407304347789044	0
0.043640710964761652	0
0.80811424713778457	1
0.13043961733708884	0
0.017471785660704297	0
0.0043178750220682861	0
0.95076947898810937	1
0.99566307251316721	1
0.15582107387797728	0
0.0075434916035871328	0
0.94166322700635552	1
0.59753407883651966	0
0.065664657749339647	0
0.055309324770783069	0
0.030519214874069955	0
0.99483695004784423	1
0.99696026188490694	1
0.97811705959978212	1
0.023900271608759491	0
0.99999999986384847	1
0.97996866263511462	1
0.0057947619792037995	0
0.98215623379902017	1
0.12422490853684565	0
0.10136201176684201	0
0.99877769083560708	1
0.0015011542204934388	0
0.14605780699056908	0
0.97073233213751386	1
0.059326802293434087	0
0.98755299599905499	1
0.7280026692563295	1
0.98903324327938869	1
0.0074174827596042003	0
0.96178369584691537	1
0.20141044705602149	1
0.004837477033273049	0
0.29248337760683119	1
0.010204305112508668	0
0.99993193500651523	1
0.93264501266339184	1
0.76674657168704585	0
0.99999727153650797	1
0.047564190112976919	0
0.99145047168576039	1
0.013473661450390036	0
0.06957194820115882	0
0.99971579389244014	1
0.11871122277602712	0
0.99933797379842293	1
0.0033442604713408946	0
0.026870871060055548	0
0.99982826066914132	1
0.020452554354304341	0
0.014541687990721764	0
0.9829650760160048	1
0.029616317433792189	0
0.9999999832353893	1
0.045538036090581172	0
0.99927129908846557	1
0.03264575524544383	0
0.84190167392459825	1
0.47937405242404774	0
0.92041579054780642	1
0.0084045037500892032	0
0.66262065213558274	1
0.95447103566413583	1
0.97640410503787067	1
0.89092745898057935	0
0.0011300164463740998	0
0.90213215815773951	1
0.066928945615790519	0
0.016726822716684291	0
0.040336348201842107	0
0.0071992410279707016	0
0.0071625050161639144	0
0.99865924057378519	1
0.066116289249951443	0
0.25473444902878789	0
0.38701931416371782	0
0.19750311326766767	0
0.21598850858714436	0
0.99974427334349847	1
0.99645547207677176	1
0.024926873596811699	0
0.075484488566541219	0
0.87699030141947953	1
0.71065098329505705	1
0.017326307722730815	0
0.047479313314116443	0
0.016360959413181043	0
0.99999999862695788	1
0.0073997408156650591	0
0.99999999997956968	1
0.0067322948178566528	0
0.13202460166528665	0
0.40989541608681712	1
0.0043768679286515354	0
0.99999789131477523	1
0.14617348837164629	0
0.041114830610645435	0
0.99942358879790139	1
0.0014272145685905434	0
0.024897365759366862	0
0.0068978049956835404	0
0.97968746374122218	1
0.17370961726223869	0
0.053783260887798216	0
0.027636137010571712	0
0.98957487105689868	1
0.74180283281666082	1
0.038241767108232259	0
0.53803606669647341	0
0.98506250078899105	1
0.99978051761314291	1
0.12808105017647176	0
0.0026417558163628393	0
0.59158766659784268	0
0.96758224382693581	1
0.42458654331343465	0
0.0076641169048854317	0
0.86762980552973112	1
0.044229661218136672	0
0.5815820938784998	1
0.97793804971583265	1
0.99954678302830702	1
0.9599914762855476	1
0.85461925296764263	1
0.075464426998925208	0
0.053387939763134079	0
0.99917144931848545	1
0.99575131206571499	1
0.98898029432136481	1
0.021874134943426108	0
0.86196540766045604	1
0.0023787898160193542	0
0.9423665422612244	1
0.9992878338766662	1
0.98959444457525136	1
0.9937548744726995	1
0.99935805003363132	1
0.041253342710927038	0
0.99925656862265022	1
0.99850758360768122	1
0.01449922113023281	0
0.076530159949004792	0
0.86764259029210866	1
0.021665269870632234	0
0.99056522737971398	1
0.99997856884790082	1
0.014604966932371208	0
0.70876899842121932	1
0.9870765107524172	1
0.98947937455867563	1
0.98288251675895089	1
0.65810091583948205	1
0.75112901027040024	1
0.015446576735835554	0
0.90264385373999034	1
0.033025292604818277	0
0.91523880921483847	0
0.87220045917092914	1
0.53577695374863155	0
0.00050037594534031076	0
0.43646729435012677	1
0.10159981171167326	0
0.85149930500854365	1
0.99656729967860669	1
0.017678580532878164	0
0.13046917436076363	0
0.86215741465050633	1
0.068082717690279085	0
0.052293148584752758	0
0.013870139331085163	0
0.0032262056871356108	0
0.93382627490411529	1
0.92262668010243032	1
0.98363533229364453	1
0.99825648709101644	1
0.99734279297440287	1
0.99863974474959938	1
0.024720418338434268	0
0.26939649864253334	1
0.084351343964689796	0
0.065968428624937167	1
0.1587420424197	1
0.99999999999995093	1
0.0024261996335832063	0
0.011612958439284267	0
0.99999780209961453	1
0.9977675285525891	1
0.99999996804784519	1
0.1503719862097844	0
0.00057638316923173786	0
0.083547032259658871	0
0.82116106082877371	1
0.99331299519833638	1
0.99990919661847133	1
0.99992158678042808	1
0.056751478946100144	0
0.9895589689891835	1
0.75873848518186304	1
0.0022588756085321405	0
0.091206180396389669	0
0.97580380541653577	1
0.02022668057505652	1
0.7032601905016469	1
0.20735048495607117	0
0.36678932993354285	1
0.99996886207045965	1
0.73721172492165643	1
0.97188328697592452	1
0.89347441340878964	1
0.0041626726390344478	0
0.33204054106817427	0
0.99997004570926784	1
0.99965113700160624	1
0.0050520319265505934	0
0.01594709440968347	0
0.43648872973942354	0
0.99861971509273395	1
0.99999997808920527	1
0.59799689042382087	1
0.37222299318285662	1
0.99999999999006373	1
0.023268675582296207	0
0.99950221624199698	1
0.91764955414931781	1
0.0048221631395117147	0
0.99997241285721872	1
0.018535107423412557	0
0.92520717744808922	1
0.11304193939927727	0
0.79108662317160217	1
0.99295135833491033	0
0.043482050815589132	0
0.0088540441750970516	0
0.026349797672800272	0
0.99955958088972141	1
0.99999999977050247	1
0.076257472701330917	0
0.99087964444920296	1
0.87915207356320757	1
0.8686490481070912	1
0.051469993197092286	0
0.48635885253689165	1
0.063866642318143249	0
0.22944140585052558	0
0.93671415178293538	1
0.0022941136862682601	0
0.00018919515014795128	0
0.96834416229499054	1
0.074935758151185292	0
0.54009039929249525	1
0.99894431764640712	1
0.0075104626615188786	0
0.079393120021106017	0
0.9999999999992577	1
0.99862584984873537	1
0.0017259326290745471	0
0.99940094184857609	1
0.81198180923101948	0
0.0033331565513449999	0
0.010117805491484794	0
0.13898943920473619	0
0.017705107616900036	0
0.97125028706326877	1
0.014727359061171726	0
0.99797088397151479	1
0.99985530869887229	1
0.97952562657890396	1
0.96763836345054344	1
0.99541861804535658	1
0.19937708461311884	0
0.018845841012265607	0
0.49879090416662591	1
0.088095524496165811	0
0.0053151481816472654	0
0.99999999992606736	1
0.067039776115726452	0
0.092008558590544035	0
0.0023648251770779943	0
0.036899021835864652	0
0.99998131205815555	1
0.99987140125034968	1
0.99604785798908491	1
0.0073620908498708221	0
0.025289127364957836	0
0.88634148029463555	1
0.0086530768950392641	0
0.99843112741587547	1
0.34837102599731945	0
0.002770258134868198	0
0.042270431559131301	0
0.99861490382783713	1
0.99714525950920541	1
0.99988619639960552	1
0.99999950759409062	1
0.0071060500088130051	0
0.44622924965120264	1
0.019926070337082571	0
0.034377622110370813	0
0.99436622571255628	1
0.94412390900624055	1
0.99993036075132791	1
0.99990321815502903	1
0.95795382144498742	1
0.99999576232086673	1
0.069778173787380396	0
0.88403800885936257	1
0.99989187763244436	1
0.99330169132834667	1
0.99785705825741655	1
0.0024951092843346605	0
0.62834525234105687	1
0.99945150728476162	1
0.46271647629842322	1
0.22543805210464518	0
0.97656221221891193	1
0.0036764548720147477	0
0.98668139104221964	1
0.90396997859420702	1
0.30264487822137531	0
0.99984322613299437	1
0.012980633020714413	0
0.014055982916060548	0
0.93499945048027788	1
0.025429763779178709	0
0.99979847768538288	1
0.91839196746511753	1
0.99957806415267203	1
0.80320326897496286	1
0.017848375027129347	0
0.02232600906115997	0
0.99999442022073215	1
0.035325392361779825	0
0.23053454938933188	1
0.016678080761750792	0
0.99941855067465246	1
0.94946173202423834	1
0.023750405913531194	0
0.88148299828738386	1
0.99977216398896918	1
0.86833671311404537	1
0.99179197010740505	1
0.96966124471186776	1
0.99008337954496783	1
0.99989140008033051	1
0.00068735722116547589	0
0.9999972522134537	1
0.010229110821603092	0
0.77587923353205979	0
0.10927419818091115	0
0.022953520858042125	0
0.97036192231913221	1
1.0	1
0.0083636344027329512	0
0.92766368815094857	1
0.00056338016955897292	0
0.13233439493662122	0
0.029942152487576576	0
0.0025750843833535222	0
0.99998533178301574	1
0.99580604569609632	1
0.027893414799507098	0
0.92115618640506758	1
0.26520576427860293	0
0.99948726738279603	1
0.8978998887809716	1
0.99939274917219667	1
0.068378863522215519	0
0.061206360179939308	0
0.92216899590198975	1
0.89270634471282684	1
0.99988272893446151	1
0.22183403445186037	1
0.014793507412293915	0
0.97940025989838997	1
0.12207184968147607	0
0.99885819386276109	1
0.0060437044468697257	0
0.12886690346596627	0
0.032031802367680995	0
0.45212611119027762	1
0.24386675278438533	1
0.0066182594748417168	0
0.24836736278768012	0
0.99999596014975989	1
0.99998826346591296	1
0.76301761897343057	1
0.79076977360919076	1
0.98111749824095595	1
0.039592280354659067	0
0.024654982804194234	0
0.0059534977573496625	0
0.98768144617049736	1
0.0038983012838402532	0
0.0056110122191848485	0
0.048837262766427927	0
0.0018249952145220076	0
0.24674097842547416	0
0.72675826133562194	1
0.045850210953204372	0
0.014654929228060408	0
0.0504006834912996	0
0.9943813255524161	1
0.99982910212043263	1
0.99998525636241908	1
0.99955953549915533	1
0.020217656686693189	0
0.01845921463926049	0
0.0055521173383684163	0
0.99277677110907303	1
0.022274446521065111	0
0.0040831240357087272	0
0.0055487294013107031	0
0.007401978202247265	0
0.017686832406294293	0
0.045978540377142087	0
0.011569931211493623	0
0.1075177935791686	1
0.052849259019933842	0
0.99390285628649799	1
0.9271496375715863	1
0.5713824302236411	1
0.11858491445654337	0
0.037536587817205883	0
0.90549986485285816	1
0.89017485773064231	1
0.99992202742331826	1
0.023931440319531375	0
0.1524522489053006	0
0.040912891487554885	0
0.99945908969412012	1
0.91439788419059298	1
0.99971357759240398	1
0.97826990692867744	1
0.99960864275373407	1
0.020089665905782234	0
0.070504888741420163	0
0.029978512408806845	0
0.0014898230076672968	0
0.015205608971862067	0
0.014465866486531951	0
0.99210462396700172	1
0.0093501248256985716	0
0.42519055731893401	1
0.99306483552748825	1
0.99822136435889852	1
0.99986075662222829	1
0.11096559971871087	0
0.99940627446373242	1
0.013216361933230935	0
0.99991892840487773	1
0.036078643323906312	0
0.0045078044513940461	0
0.99722612394568244	1
0.98952280461454933	1
0.99995960457792543	1
0.031984921116615564	0
0.99999999932955386	1
0.99999999997114286	1
0.12859361607707834	1
0.124581553970496	0
0.944180192594127	1
0.018298170109103382	0
0.21699211250799122	0
0.02087371606890645	0
0.018494131655192484	0
0.33841011415884659	0
0.26366360876973155	0
0.99780641894865496	1
0.99941566996929709	1
0.77113890896640425	1
0.193923003600876	0
0.0027628277605461701	0
0.70269892034635772	1
0.98766040785024611	1
0.87278447168496598	1
0.083077662976814112	0
0.0081159326816580037	0
0.98907379029382581	1
0.54686627708038582	0
0.68905600892039809	0
0.99934073210499108	1
0.011608778033555979	0
0.0013010056742020052	0
0.00047866594260595832	0
0.0035198311901178964	0
0.92130375151850596	1
0.042248315154645916	0
0.99281857767482551	1
0.011014070106892574	0
0.9433616728784241	1
0.99694673041191473	1
0.99999997100185301	1
0.80756678844229668	1
0.98449464519323759	1
0.12179476108070543	1
0.7223725062480747	1
0.99810894868595179	1
0.99999999999998201	1
0.40006612300643374	1
0.98313533147665044	1
0.14474910221115822	0
0.90784071398927391	1
0.22398468683727435	0
0.999999999967077	1
0.99698561890228621	1
0.002090339380226681	0
0.99557315171373217	1
0.051637242495492147	0
0.00064767650581015583	0
0.99929391508899135	1
0.0028535751198132302	0
0.99999999999997025	1
0.99531688942354701	1
0.99999214213787202	1
0.99999999999560085	1
0.99863839328913284	1
0.2087117488140513	0
0.99979200492614051	1
0.99616437385670853	1
0.064217126124602467	0
0.50235261237885176	1
0.58515829895946581	1
0.018467538707900317	0
0.99691464908223715	1
0.99995818158377414	1
0.99999999999978306	1
0.67326659940101685	1
0.97219450533560536	1
0.11155470817718512	0
0.01916897683048403	0
0.96255879885160589	1
0.99403962019877479	1
0.029407222810004421	0
0.99992291231795793	1
0.074215291843649209	0
0.46665721853992603	1
0.024142906848956668	0
0.0051156652577663778	0
0.041865030587156432	0
0.0021489941282376375	0
0.99988775311214528	1
0.99851516423391407	1
0.033902756881410326	0
0.00046867215114754386	0
0.032868123881638789	0
0.010035602536427754	0
0.02346348174224672	0
0.038262772762266438	0
0.023500124762486155	0
0.92762495910200859	1
0.85688093630045747	0
0.0030441256029800365	0
0.9573712264044294	1
0.05134765840482685	0
0.33741952865121011	0
0.05258239276160348	0
0.33645748941830167	0
0.99988308027043926	1
0.21488599654378288	0
0.01179445616297578	0
0.34720150930955263	0
0.0041583385759114263	0
0.99656254339193384	1
0.0032491412271906019	0
0.99994465064999805	1
0.26769639087615821	1
0.010858624619969531	0
0.91351197602706513	1
0.0060081102054044926	0
0.99210644682535742	1
0.017763754344430636	0
0.84531550063659833	1
0.98503689359541202	1
0.76067205596232146	1
0.99646017964305234	1
0.017928427255584977	0
0.99977985009330372	1
0.99999935831192721	1
0.45739261003506154	0
0.053952314192018624	0
0.97527757381815339	1
0.030820433603755044	0
0.9633736376893568	1
0.90853230930704532	1
0.07608574789076758	0
0.13210012132843321	0
0.99971356708645764	1
0.9195892560103377	1
0.02771902414045006	0
0.99999996940776037	1
0.061393843980888589	0
0.86955083639926567	1
0.015639896646602869	0
0.99999999789849325	1
0.060261079347716184	0
0.13471073537414122	0
0.99541172410521073	1
0.99301975493620787	1
0.59275439228091542	1
0.00050415859406943036	0
0.025851469878164411	0
0.80415871162701114	0
0.030267778892361517	0
0.98542468665384231	1
0.9451892022503573	1
0.99489078314061374	1
0.94392783946417624	1
0.12737470788818067	0
0.32207736613301513	0
0.99999907616784001	1
0.47264814831940577	1
0.93908543010297929	1
0.99999999999993516	1
0.99999999995043898	1
0.064099624310297157	0
0.9943076602411014	1
0.99996137783574213	1
0.032688970833232939	0
0.043687161156087062	0
0.0072697350478645876	0
0.03208033939944549	0
0.30274844865201012	0
0.79835728287284002	1
0.010593688512562097	0
0.99999999999999956	1
0.99994868616658528	1
0.0061127381247328355	0
0.88111419373837774	1
0.0073844779543219231	0
0.0057509396961008038	0
0.99867075346871981	1
0.0020208445258681441	0
0.99737585457477607	1
0.87930952639332749	1
0.95068693245264879	1
0.00092292002820907563	0
0.021053272747942903	0
0.97760436408188411	1
0.99940346145902259	1
0.71445970329884034	1
0.0089420318418204966	0
0.039103796786121435	0
0.99999668984524648	1
0.0087248768715896836	0
0.99849395437640531	1
0.9998797837658655	1
0.015522030604896086	0
0.73753240641875917	1
0.0055121591397544276	0
0.0053628869460930328	0
0.013046945160156536	0
0.97814393375164665	1
0.9983918551010883	1
0.99999999865407507	1
0.048236264259513828	0
0.74175177684757476	1
0.0010273157876819531	0
0.99630114730392372	1
0.24490276623363658	0
0.015483375627034416	0
0.066581368229283677	0
0.051885790498049901	0
0.011968709047417002	0
0.92441303296435717	1
0.95974114427711832	1
0.99999999999841083	1
0.027167569742059212	0
0.99709053870113951	1
0.997827864380191	1
0.31363281072516302	0
0.99999998279122237	1
0.94430313660910647	1
0.78279380908292207	1
0.47090657494072313	0
0.081702298774793111	0
0.35443688115502153	0
0.0016866888636618001	0
0.00050811882490201811	0
0.059028017082330228	0
0.00085193400383697787	0
0.99999999634810322	1
0.0031862982944694694	0
0.16856283889606871	0
0.97425078842271029	1
0.99996547325753382	1
0.99809512073326623	1
0.018197013613967292	0
0.024919666566244902	0
0.49133384808801583	1
0.00061802151886157996	0
0.99273636180941194	1
0.50953732953944764	1
0.99562396269220166	1
0.31155120918535811	1
0.062441426076292994	0
0.99993537555779177	1
0.41700922341643087	0
0.0036644501000940954	0
0.99644402168903801	1
0.01497084799246756	0
0.0013812210910061024	0
0.074827070437668286	0
0.99907915722912966	1
0.60017170788355423	1
0.69880836051599526	1
0.086027826788561412	0
0.0081768448599440803	0
0.15359321301375981	0
0.0015372351942031747	0
0.9999966692349076	1
0.016679281602470911	0
0.015467404364846104	0
0.00082098194153320484	0
0.96553271087361425	1
0.016846200722830246	0
0.69700276291803087	1
0.25565068184440293	1
0.0068711701729399994	0
0.057888769423373718	0
0.091188524283694547	0
0.091407396181105854	0
0.019957172142759102	0
0.0085899314288622637	0
0.004524076345659358	0
0.76497925757248186	1
0.14857293002311378	0
0.99975200231944417	1
0.99997505365880013	1
0.99999999999825051	1
0.02550809379665318	0
0.70133173928232462	0
0.010751485584555359	0
0.99444232254656617	1
0.34653621821980657	0
0.80680569886622799	1
0.98086095482401425	1
0.0019684956515102344	0
0.99993275907891288	1
0.028743387114014179	0
0.98823712831124344	1
0.041705959278139547	0
0.98009156129395858	1
0.99862661583507295	1
0.84660411494756205	1
0.021665123708537848	0
0.069745184526026585	0
0.99873798401847824	1
0.95302755275882756	1
0.0020339154184883051	0
0.0018006317734075984	0
0.99887302346889895	1
0.33041889269522273	1
0.023629638119135713	0
0.99218223388311044	1
0.10433371063606464	0
0.78071170034806314	1
0.0045830631993531538	0
0.12085931556101143	0
0.0027871595973367053	0
0.99945964294836132	1
0.0198815951109369	0
0.018672301313049349	0
0.97088283448520907	1
0.0045002012356207526	0
0.99953395151596047	1
0.0018741745224602267	0
0.5677095433466014	1
0.064148532114133447	0
0.04241462692108508	0
0.011228514357511791	0
0.41398202701248638	1
0.9999999985933945	1
0.0066789284245184766	0
0.9674087587488901	1
0.069177806507870795	0
0.0042365721243573214	0
0.187929857334277	1
0.99990442620295117	1
0.2998481765200211	0
0.96040155916946124	1
0.99266781114905167	1
0.0079825389075254376	0
0.11437211837718889	0
0.99999999936654049	1
0.69000982975757685	1
0.01277587095605927	0
0.034534895829493713	0
0.99999999974749154	1
0.99301211819390367	1
0.99377694341604139	1
0.87638102956980801	1
0.073990423905567912	0
0.98390518023051343	1
0.0068290950212757497	0
0.48947969034071132	1
0.010805757919635454	0
0.99828250796928919	1
0.99960053372879332	1
0.99090008603545532	1
0.85346438478441056	1
0.011081584458816187	0
0.0018554972498463322	0
0.54183113127756966	1
0.013631143326150546	0
0.00034579450194742429	0
0.017353681837093359	0
0.99999969071499817	1
0.005524627609473253	0
0.0062646677863265783	0
0.042896332059697173	0
0.026395127658125371	0
0.015446673638128867	0
0.034245802525556951	0
0.02654550010489274	0
0.00018026150364826909	0
0.99273422070306083	1
0.9985650906852882	1
0.037985056674712081	0
0.99999999999291034	1
0.0059812563423720516	0
0.99746280206571902	1
0.52536989537186651	1
0.77334731567694415	1
0.001040060007208062	0
0.95070416159782623	1
0.014839273607458084	0
0.037940303747226879	0
0.38551633992671863	1
0.012399498367177407	0
0.94760843828797692	1
0.51550762197891176	0
0.70481231319415838	1
0.020762667243054533	0
0.025969609592655273	0
0.13518914877420982	0
0.40814168655463207	0
0.019325371542031317	0
0.090787126136859839	0
0.02740896646806552	0
0.90121337310209182	1
0.006661745096743347	0
0.99976997799654665	1
0.69841531128471579	1
0.0015530663047073252	0
0.0025394786236295659	0
0.98830524879413151	1
0.49888020634347213	1
0.083758769327829344	0
0.99918033328296352	1
0.01090292093426249	0
0.063520202559754713	0
0.024325797691359886	0
0.053917733123342713	0
0.89111448160038542	1
0.022529776575336235	0
0.99999999999996403	1
0.86609096764106708	1
0.6029794816922881	0
0.49449395139109364	1
0.99887955041705723	1
0.022828639782267655	0
0.068590339687139373	0
0.98687152117777877	1
0.010643220113125896	0
0.0018232525751001223	0
0.96926189562130594	1
0.71702754442420114	1
0.9996882757074661	1
0.0072293941896820714	0
0.75335848966811914	1
0.83061115870866487	1
0.12289616925865653	0
0.99983398617747876	1
0.99999991503824204	1
0.86245910181864593	1
0.059361381250491944	0
0.31539744894610755	0
0.99602060014866267	1
0.99999999999825362	1
0.99650375015557646	1
0.047755121489219184	0
0.49829109441162395	0
0.18674345067016271	0
0.99860360394532988	1
0.43246661486496457	0
0.19958740705208061	1
0.0040328551476175737	0
0.56303085011991827	1
0.98573346280625451	1
0.003354322963296086	0
0.10752337412391248	1
0.82833625763998908	0
0.056477697770163621	0
0.67944725830712893	1
0.99931628527421634	1
0.99507390403777185	1
0.0080986153256605905	0
0.041920625352907311	0
0.49218256632375357	1
0.44265995424229942	1
0.52310363516992053	1
0.00037031541853763101	0
0.80541556076423182	1
0.988767358053257	1
0.99997134440686464	1
0.63333252530341799	0
0.95516705551486625	1
0.012040083662775579	0
0.11450694124308758	0
0.0012851835732911755	0
0.76286994295508981	1
0.50720913724993855	1
0.99916965347794562	1
0.80995376776184258	1
0.99999999997656119	1
0.99999999999735167	1
0.98554660177054154	1
0.99626392741942316	1
0.51848654069555311	1
0.068988439059807477	0
0.013603032071230495	0
0.99999999347888302	1
0.83517892315574871	1
0.0021480152271148426	0
0.9938866409371373	1
0.98587179534953606	1
0.073468653534676687	0
0.0097506291207304762	0
0.96908129388906128	1
0.0084046590210488572	0
0.28517528573795958	1
0.59747004748693244	1
0.98976811115910046	1
0.36354651266929722	0
0.99996584866607918	1
0.023398363708663359	0
0.99999999998242584	1
0.006788926235157023	0
0.45188086129950594	1
0.087941951041749636	0
0.0048221860596826547	0
0.31109546984324693	0
0.99364260495190726	1
0.98434221232839936	1
0.99909618324285598	1
0.067199600233238496	0
0.0038254619966494319	0
0.084263287702683598	0
0.99998147175998064	1
0.99999999999221734	1
0.13522814902562061	0
0.99999268502531513	1
0.0049940566930023614	0
0.99999498623775174	1
0.045502423750681316	0
0.0018125840177712063	0
0.99239016957704707	1
0.01680039927180951	0
0.99932779668179794	1
0.99722610156912095	1
0.77391399421882123	1
0.050295439648682702	0
0.23543764567316461	0
0.99700960471151423	1
0.99628428936106905	1
0.043324250511976511	0
0.034130814729608216	0
0.99983327285634271	1
0.99999999961601183	1
0.0041985891822044624	0
0.99133516034396862	1
0.99746148806808277	1
0.0022018990754216648	0
0.99933973046569402	1
0.047251188882289775	0
0.012732356662326236	0
0.032873369289710491	0
0.99997687525234669	1
0.99994032414854717	1
0.061172143108743166	0
0.99957810429988769	1
0.036414778678223673	0
0.9998961761750681	1
0.99999999998428679	1
