y_prob_dupl	y_gt
0.16533351108898153	0
0.0028780362249789526	1
0.7646760151069173	1
0.0029358843156273018	0
0.68728069279252668	1
0.24315506203149817	0
0.77698611294271536	1
0.73120932118549031	1
0.018829632133421259	0
0.058331404638819473	0
0.16744567162372048	1
0.086736664922150597	1
0.090182580382801802	0
0.001965177302740817	0
0.023470979297042116	0
0.0030297001146708524	0
0.17815188920710034	1
0.017537618659629994	0
0.72637253989424966	1
0.099011999266352624	1
0.78073106912408419	1
0.11020171080673802	1
0.28735973445810548	0
0.53574881083048964	1
0.47262799395542743	1
0.41144707015072801	1
0.4008703819449102	1
0.029975264520015976	1
0.27004319595382764	1
0.39571012817476037	1
0.75793448801786034	1
0.60778890926966112	1
0.54006139301257761	1
0.074403148451639201	0
0.0038681280161618758	0
0.011431979592117725	0
0.15781647713132918	0
0.11452026203273602	0
0.13322062450945338	0
0.26870978347259378	1
0.24851437483768546	1
0.29942637496472058	0
0.7321640020529615	1
0.58129032372296596	1
0.19182086332193038	0
0.0030970896256997671	0
0.043741013351902835	1
0.054838436880469077	0
0.3494100863564249	1
0.13145517914813187	0
0.20851293697626827	0
0.0084832738485866033	1
0.0032019215900173092	0
0.73823316150824547	1
0.034113413647206103	0
0.0032327312881039738	0
0.53261170761210297	1
0.4472417889027035	1
0.18564332790119864	1
0.48869862743900705	1
0.056847583540750368	0
0.060509640644425655	0
0.74821098098564831	1
0.048628306778867758	0
0.31325049427937346	0
0.70518420835126616	1
0.26433073286776532	1
0.54924725920977058	1
0.40604426887801426	1
0.6567459451968386	1
0.23494819691423208	0
0.0013537514562965702	0
0.099636520056209044	0
0.098611604684757714	0
0.68667938473247436	1
0.66713788660595319	1
0.73797064259040845	1
0.49544638050634138	1
0.49331079440961623	1
0.040990763886980641	0
0.049953496442482148	0
0.64703970203123162	1
0.18907993028425207	0
0.3860661777115848	0
0.13468195952145323	1
0.050044767301351212	0
0.22448480974240592	0
0.19540967963922107	0
0.10578199861216253	1
0.18683294719635601	0
0.04967699133050596	0
0.85705305084261685	1
0.99999617704464916	1
0.0025725659301472081	0
0.039431106750724143	0
0.04390302710184113	0
0.25726647869488883	1
0.40303888277152178	1
0.453127976526016	1
0.27257510050741751	0
0.88378391168301562	1
0.61587976227676855	1
0.27715928214448793	1
0.45105298366235114	1
0.042845371512128527	0
0.51780063385608033	1
0.34534613453539098	1
0.0026931002513993496	0
0.22427098627090025	0
0.041603279408047644	0
0.0015900965428107261	0
0.01186310608098895	0
0.51795641515583313	1
0.0057921739793013183	0
0.011386843533577662	0
0.68481748744884885	1
0.034978162780522015	0
0.80589145116960836	1
0.33222761212338248	0
0.26585975754955105	1
0.073409328934188056	1
0.8476928589677496	1
0.10266350257709511	0
0.74180889598283217	1
0.062431788350406414	0
0.47159476608234407	1
0.07018000247747358	0
0.0025384271267850922	0
0.077106774926650301	0
0.1135601719947108	1
0.58185266261152002	1
0.11204349996937524	0
0.21622548067967928	0
0.13974684551046368	1
0.19127503525518341	0
0.261120211364962	1
0.0029356068148274073	0
0.86976352027705894	1
0.61527713383029881	1
0.69584421714611044	1
0.052771603255246657	0
0.0020735507829684474	0
0.20590442529015907	0
0.27961897533413982	1
0.17468800755964409	1
0.36841727138841385	1
0.051790076923378336	0
0.43139511179916123	0
0.035362977240956939	0
0.0289191655705896	0
0.10534857814462995	1
0.0040814495089929181	0
0.047802163896870864	0
0.42204201269952257	1
0.64255645138328565	1
0.4197612175826777	1
0.052172326307902805	0
0.61966058626330112	1
0.58582312561779437	1
0.13126651284017909	0
0.72945570656166658	1
0.62396520526170152	1
0.0031331993309112738	0
0.077745572172782551	0
0.1473198940024798	0
0.01299820836589316	0
0.18550638150888132	0
0.042172232890842598	0
0.59002429250093091	1
0.17582305311777857	0
0.19489582687213258	1
0.77565549159342195	1
0.70514726507343262	1
0.14654665606890749	0
0.87053674240888901	1
0.038554226817233972	0
0.0034113839034974891	1
0.34553563688825806	1
0.21914145096726234	1
0.18609677931626056	1
0.12486364776119951	0
0.64009341310315715	1
0.84167552872133844	1
0.43868327485872238	1
0.33046415013528918	1
0.39989217855126835	1
0.038873138847135724	0
0.0035504553900388425	0
0.0064568174469115114	0
0.04549592456381768	0
0.02843027588503455	0
0.026582617361859184	0
0.029369293997011159	0
0.45646947442011365	1
0.057842747538874417	0
0.0027224154452301086	0
0.53732568410738413	1
0.047986410249747813	1
0.041475677143028578	0
0.2829010156372338	1
0.092468090314601126	0
0.72694345322086662	1
0.7775643241200505	1
0.92653865258867707	1
0.016660857572837529	0
0.13512725500848877	0
0.5287547136937395	1
0.0025572362072605603	0
0.13048432455438008	0
0.28297081253341272	1
0.61747497389140227	0
0.38030657655112354	1
0.069168378623493343	0
0.18438442243320641	0
0.47651643447369807	1
0.23776662114847524	0
0.49494914733739992	1
0.17876744976494807	0
0.13522596865844161	0
0.2677681133160692	1
0.59861323752102025	1
0.028399786070747779	0
0.67650721766699384	1
0.57740450470473159	1
0.043214302585157904	0
0.015656103264058419	1
0.13445051131366781	0
0.32093186313110378	1
0.04067150675596698	0
0.097456337686420147	0
0.081171053804410809	0
0.22275126925418054	1
0.37316740182361907	1
0.015409328765958019	1
0.57479942938584916	1
0.17010399774094087	0
0.13754879497728434	0
0.25776809000169298	1
0.029356172376823308	0
0.59490661403796918	1
0.050616758251534333	0
0.015347545053433609	0
0.071303742261016212	0
0.081195336564275467	0
0.60000180531350034	1
0.5601349044408519	1
0.017289200878698785	0
0.07951761160275872	0
0.0029643159032660682	0
0.29345156590993338	1
0.41911175256858302	1
0.36435780288062947	1
0.18810980484228468	0
0.49617818759604293	1
0.4601661335057351	1
0.31479337426993959	1
0.92860465334386399	1
0.47619896800099282	0
0.085950199155338414	0
0.34239878153409253	0
0.1922764275262645	1
0.27689605987256893	0
0.99999981469671406	1
0.0023811498037701329	0
0.61196612082821189	1
0.053359061826934728	0
0.089446326086482952	0
0.2092770904972836	0
0.63309106346358757	1
0.05890632627233372	0
0.59501169405199172	1
0.39778712174725939	1
0.3212564832285365	1
0.55967374912817802	1
0.035081343287213351	0
0.12016348479732242	0
0.081673452331665009	0
0.4681384533962345	1
0.0031407503485125776	0
0.33092798685631264	1
0.085049779737860653	0
0.56750038524511937	1
0.062048854727119518	0
0.51457078243867826	1
0.49095291691877829	1
0.082996498401649799	0
0.071971457063159772	0
0.075629537785697698	0
0.22889077161556171	0
0.33973078580177907	0
0.063377127357755914	0
0.57391666010409748	1
0.0098322809661706145	0
0.50162800566302745	1
0.3501877253766843	1
0.026669951714166751	0
0.88634166110163126	1
0.0053281929489261692	1
0.35436239137237457	1
0.20986074129928944	1
0.090335842027708391	0
0.16172507262273872	0
0.54197645600779287	0
0.17124044358264645	0
0.027943243259129669	0
0.039352132189556244	0
0.088417405927639692	0
0.023976612566691036	0
0.016028180381153057	0
0.77770858232994999	1
0.5840190093214348	1
0.11357989898792042	0
0.13457474428818728	0
0.3062535183926971	0
0.30562522855875984	1
0.078267243010368359	1
0.055030636104303698	0
0.20566750495472852	1
0.073498222738190955	0
0.21911793573120364	1
0.085588007294333801	0
0.58855522892004031	1
0.17687474861844343	1
0.26326663309715759	1
0.1444750876554538	0
0.6701362959274646	1
0.11836198706896262	0
0.35978038342261631	1
0.21654270427515887	0
0.021643918602114454	0
0.048091704436805216	0
0.0058081651145587276	0
0.77249198136959885	1
0.17910405169552279	0
0.35269776415365039	0
0.076006728561957893	0
0.36462808078456954	1
0.0079186556760044713	0
0.076063227557664925	0
0.47964313298821426	1
0.27330254646617647	1
0.53945783135263348	1
0.50647068013739227	1
0.24231614635624965	0
0.038283505322579625	0
0.0604668398084377	0
0.019846278496579495	0
0.10370408323461333	1
0.31105937154501029	1
0.70198367263259087	1
0.19370754574034865	0
0.29136332603471882	1
0.0012776895644919239	0
0.0024327250213523888	0
0.06292007757302609	0
0.031083211283824408	0
0.47431382303447944	1
0.089247614678194642	1
0.098433785827790721	0
0.04759276214192476	0
0.031847082249766401	0
0.84642686256362032	1
0.081844811262552053	1
0.38652825333087959	1
0.081669150003687574	0
0.010198981309184063	0
0.23339261051864746	0
0.013697365208405365	0
0.42796325052102713	1
0.26415806629534822	0
0.76663162848903621	1
0.02771667387207799	0
0.18646605906766633	1
0.1279937449107762	0
0.06317938026827441	0
0.86434571427331519	1
0.12707700685468781	1
0.12801710505930941	1
0.87420249847916576	1
0.16008143242261919	0
0.78528832215847011	1
0.59588171634016451	1
0.0019528356589894047	0
0.13212073417669734	0
0.37214024672746371	1
0.24673010029772124	1
0.26300063618462621	1
0.27866929599820978	0
0.32521498649097169	1
0.011394269482726815	0
0.81533510326928904	1
0.31596065127212214	1
0.19385571115584399	0
0.036566799953849705	0
0.028526388244507817	0
0.7598986382758498	1
0.044417148268162787	0
0.65895066853552753	1
0.3208557905731344	1
0.20728716373241174	1
0.37005705475612949	1
0.41942052635366223	1
0.86013153867172021	1
0.18562715149444164	1
0.34203649351413901	1
0.49135921175956998	1
0.31317081980910144	1
0.49037008901426804	1
0.01589093247953155	0
0.33133410689900633	1
0.026417842754812959	0
0.96429526535008003	1
0.73746067091670497	1
0.31578690175043467	1
0.0051944774080212586	0
0.41503798291361071	1
0.064115605116470298	1
0.31203955154923046	1
0.28690389127009697	1
0.32056523825414884	1
0.048432441096826095	0
0.49098505001105552	1
0.69942988943864859	1
0.095157811970184913	0
0.47408399862407813	1
0.162728677611095	0
0.055294311250952966	0
0.58805305401852381	1
0.085953322638082752	0
0.41478780749404465	1
0.71366851811565102	1
0.033269733653271683	0
0.5658691052250131	1
0.17650853624674268	0
0.0022551385034662585	0
0.21220622797511812	1
0.99999999938220963	1
0.60543137542987391	1
0.43241142921378928	1
0.053461162915040439	1
0.26058563368103038	1
0.04780329309528708	0
0.31476300318375117	1
0.38622091387124846	1
0.0055109385386729048	0
0.27831946119294215	0
0.23131953304471564	1
0.33705731870777944	0
0.0097524883153509156	0
0.0068425231958733068	0
0.4121050771243091	1
0.010950751941930514	0
0.32164432032058987	1
0.14779578608502275	1
0.13521840447542643	1
0.055591407664843828	0
0.70964608762467163	1
0.36984175658051199	1
0.078308345614606756	0
0.15112651246116515	1
0.79123308598270192	1
0.11648307764421006	0
0.10462964523442642	0
0.057818591742915371	0
0.30612730605753835	1
0.8494980488011582	1
0.033059517426331397	1
0.33980709284918986	1
0.068773577220138438	0
0.04386668562629914	0
0.73155810376112507	1
0.3504352179000022	1
0.084321938977112931	0
0.42475389481431969	1
0.21139985913393022	0
0.063397738359968536	0
0.43557041634039084	1
0.20847168246864889	1
0.10838645593108609	0
0.16754606549519724	0
0.26334473077905818	1
0.71120914366628185	1
0.015663914764851072	0
0.04474487560692797	0
0.09367257002294882	0
0.33996534068468065	1
0.47150453920378288	1
0.029540744545682673	0
0.0044681332662501738	0
0.030745379977045739	0
0.17817383316237878	0
0.49530869384158438	1
0.15697326690692659	1
0.26515032097280899	1
0.10966160515382017	0
0.50824890108108234	1
0.14234478135279838	0
0.055586407925663384	0
0.70287966409504898	1
0.42209289030033426	1
0.39818507070264908	1
0.53681963372807295	1
0.12914055244229439	0
0.53095462886024813	1
0.49579180579156346	1
0.04454970765925681	0
0.74933360023189233	1
0.16464203995372551	0
0.14804698228143254	0
0.54327371605771058	1
0.64449932367917884	1
0.0013431024406583836	0
0.087136323346250655	0
0.15525087535568594	0
0.2053371229436094	1
0.037296979662387542	0
0.143308879161411	0
0.10668548381998633	0
0.067974906146492042	0
0.82261510788594205	1
0.033319754248756439	0
0.39605570433011728	1
0.058984286961596522	0
0.07401678128561151	0
0.3539894670575241	0
0.37623782990054344	1
0.027039431305136752	0
0.45182377555337738	0
0.028767467997764418	0
0.35271000136744157	1
0.0079558513594126801	0
0.22794526525078784	1
0.62501764697043938	1
0.48233248450878841	1
0.37766082864254058	1
0.066883848711103422	0
0.06445963258384646	0
0.22732232535552455	1
0.66559429957938543	1
0.027021854208758134	0
0.47430085849515524	1
0.60848771659100764	1
0.049577607083918229	0
0.099615107886649956	0
0.81622836057549997	1
0.22463099459605307	0
0.02269294280146672	0
0.2675918086573319	0
0.29167658142026687	1
0.22337074424019054	1
0.16478731844517458	0
0.061078328995217368	1
0.15157017107893545	0
0.16618093930369826	1
0.12412747546177572	0
0.60705838191396255	1
0.31057635800462924	1
0.77791809541138612	1
0.60172099379836907	1
0.74329362580719271	1
0.007152935849053077	0
0.38843527734532146	1
0.38864594623249382	1
0.3261702754497382	1
0.057691669310745985	0
0.50277497668134741	1
0.0067343794850308614	1
0.37892459707332171	1
0.022040833603210741	0
0.37481292310778291	1
0.052168362440170868	0
0.060349742785910432	0
0.19390172578259013	1
0.11772377945238677	1
0.037824123886095129	0
0.063378284917919414	0
0.0024719347202603048	0
0.09583604223461184	1
0.4153766830571215	0
0.010646955993267482	0
0.58884078266177087	1
0.0052963297830223022	0
0.064517367101328937	0
0.052936632239097725	0
0.039742949352135071	0
0.07822112407864501	0
0.062146374401524263	0
0.03222082879763799	0
0.99999999999997446	1
0.005807982108798293	0
0.015819438648191131	0
0.39498495216655471	1
0.078926478290811231	0
0.12912514435901823	0
0.31408563412328527	1
0.0062682673721575766	1
0.0026613257243053301	0
0.22622717745466636	1
0.0031122378262229411	0
0.21110936396212787	0
0.36135162846282598	1
0.27220286391700155	1
0.001806090459250953	0
0.2068591972494962	1
0.81742217659970873	1
0.14708554348149117	0
0.20012541844624965	0
0.095796692081913104	0
0.0047271837511323467	0
0.081731779363389157	0
0.13073855867035356	0
0.21891914613608776	0
0.0028168310719440814	0
0.21100925345908106	1
0.3460862833053624	1
0.67064530356340091	1
0.018716673725454824	0
0.62314700745739859	0
0.76552125530573667	1
0.99926063530022058	1
0.058675612569811242	0
0.59781076871891359	1
0.40023825527362078	1
0.17257011465377481	0
0.12914114244212105	1
0.29107397377414101	0
0.33759965012476578	1
0.33899989681676057	1
0.047369026630606159	0
0.65471117981361038	1
0.51182726680825108	1
0.058096805490789105	0
0.17823744400785435	1
0.1490676916427125	0
0.36043546383210123	1
0.21441702864259526	0
0.0046016526607934871	1
0.20745665279044845	1
0.75183716295483138	1
0.54164342306646263	1
0.43400840952770803	1
0.066605743190779498	0
0.61053797476115124	1
0.51317460182344932	1
0.057145805792983007	0
0.3846378854931658	1
0.54117378701410657	1
0.0024667624316977443	0
0.94313462192440445	1
0.024802708203114365	0
0.0028525906556158276	1
0.044717458896218698	0
0.058699816159703766	0
0.35136270204247355	1
0.0015355095695752663	0
0.5779679385686961	1
0.66247103689357478	1
0.44355925377314609	1
0.081757026420793966	0
0.066816804294194232	0
0.12523853656428297	0
0.59597751294949763	1
0.76006789502688044	1
0.12419235922860195	0
0.46344363676257183	1
0.029070352962526136	0
0.57933973420763463	1
0.034778739769772749	0
0.46791182583493751	1
0.72972491987934096	1
0.087700524378151457	0
0.27478558617887083	1
0.37907499985460291	1
0.20798253359073438	1
0.44576518430149847	0
0.029193481380771935	0
0.59428075052461238	1
0.017090133701904375	0
0.4364651264627728	1
0.22408330581779279	0
0.61653117856662987	1
0.51929471514089698	1
0.5588654842673435	0
0.064930225162884936	0
0.13519792648562645	0
0.075403801589450592	1
0.24075133150244865	1
0.77966845565724618	1
0.021110700849957476	0
0.0027007391290779781	0
0.90817904518811488	1
0.13715411991688786	0
0.43278552210887355	1
0.0028055927724834895	0
0.65333446532531725	1
0.0034820227900796974	0
0.0083622281441959601	0
0.47406370873342674	1
0.015812348885871241	0
0.56343055784531471	1
0.079707437498700462	0
0.072710070446297292	0
0.11303256217427926	0
0.034640346653873055	0
0.12534888814277079	0
0.07087020487046658	0
0.37282452579484215	1
0.98697011488123998	1
0.1030329157296489	0
0.17257559566126535	0
0.062431507533561081	0
0.37315163686124564	1
0.016429271312961458	0
0.0016736802651060589	0
0.044453522240606724	0
0.023013892861674545	0
0.20422217119315011	1
0.41654509465809642	1
0.45674081928481125	1
0.035949161420980369	0
0.71634891014770119	1
0.26923823966983007	1
0.15498371176591452	0
0.068865274953639921	1
0.81647463661164643	1
0.0045619838476531616	0
0.12715611124373827	1
0.56709195024875192	1
0.21253995801664671	0
0.0064390290911913173	0
0.89426120402727649	1
0.17362258588626256	0
0.21081757783883448	1
0.041479480478558428	0
0.081753481915921022	0
0.26735094375176671	1
0.19148368607682031	1
0.20463792575026929	0
0.99999995699849109	1
0.51541362854591022	1
0.85423683564178898	1
0.83093335655083844	1
0.057616807802489234	0
0.0019738486847905579	0
0.32845668145590401	1
0.27440976164628372	1
0.22729995259274938	0
0.32995121928783333	1
0.054829405795297048	0
0.28504860977437096	0
0.47000138069837571	1
0.14077230533496032	1
0.056417951416026013	0
0.50271451831140801	1
0.028128240306545593	0
0.0088859220908076297	0
0.14145311688701256	0
0.0025030737171649609	0
0.45839317404654678	1
0.20355036592934739	1
0.0029328341006235048	0
0.36820599436011658	1
0.39371756814364145	1
0.042448582586135264	0
0.18435942236280622	1
0.055849414799310826	0
0.48220964390081733	1
0.33114516550177742	1
0.42540361190963627	1
0.104388909857698	1
0.47417499437241328	1
0.086288643144180943	1
0.30114872965643757	0
0.44414315028216733	1
0.37747609553666983	1
0.016669698861524807	0
0.0079251015141421632	0
0.019351647848160458	0
0.9999998974649883	1
0.10675531731488541	1
0.15145211332524167	1
0.093542506756692401	0
0.11123730976613599	1
0.042572910926477636	0
0.12473700092630224	0
0.25749102431154802	1
0.00615203701683531	1
0.75295832416456376	1
0.013951552947961687	0
0.58187950151263945	1
0.18267573013354144	0
0.77850940517661416	1
0.84949241219955107	1
0.15469440222253938	0
0.28730794829051254	1
0.0018984636671279809	0
0.067420983420960368	0
0.44405580813141488	1
0.4257822148569953	1
0.27789800167416967	1
0.3288081569468736	1
0.42092234931837713	1
0.13541777765438057	1
0.19297293922649139	1
0.012001553162002798	0
0.33593718709999054	0
0.28873278717416917	1
0.010923618410541569	0
0.53655342962843144	1
0.018035081044592394	0
0.020074179677747939	0
0.57488674705236098	0
0.23009987535854148	1
0.099162361875171801	0
0.096019526618269291	0
0.73214942509407666	1
0.003161385683617568	0
0.038482935238894789	0
0.12294928257677096	0
0.053691324353063008	1
0.44138228001641255	1
0.1185390818524088	0
0.76034310503939906	1
0.51005017480017234	1
0.47566753301095765	1
0.65105850726226988	1
0.57934409201702475	1
0.044595122108028407	0
0.9999994698815321	1
0.0034347069682493236	0
0.05374409244214684	0
0.72885127541168593	1
0.0019769398128962612	0
0.0030143345231673502	0
0.13221610571026055	0
0.27342267828788347	1
0.19314665864777314	0
0.0011640091173971134	0
0.58803351549120597	1
0.58265339882166023	1
0.030989660447907852	0
0.56613670470551958	1
0.14886256056125857	1
0.04750776335392215	0
0.54787740453474731	1
0.57951934394195159	1
0.62152560960946568	1
0.026230087846896399	0
0.6853040799166259	1
0.5420384608160711	1
0.069567729071890239	0
0.29163476297660829	1
0.46303805078512428	0
0.001524548375172019	0
0.069396400336282804	0
0.15254799543469089	1
0.042690353918578894	0
0.024939363828946126	0
0.072794596219402541	0
0.066210206326081877	0
0.26653332439868893	1
0.49888213648130719	1
0.010808647781231251	0
0.034226626747046351	0
0.0051241967497436258	0
0.32050656415059853	1
0.026520698459921555	0
0.14458783051159319	1
0.52510908435828818	1
0.64589168923740603	1
0.18841717375981981	1
0.1356946383439821	1
0.43259331072665064	1
0.99999980691014889	1
0.0051211689036768648	0
0.087971397581914634	0
0.14881986517926282	0
0.0022569813211456013	0
0.079405480521098637	0
0.090991803530064863	1
0.65567950318408874	1
0.056835994909582355	1
0.12105011568119461	0
0.93115568586177444	1
0.0046371384586020303	1
0.11563799784904971	1
0.39352948145300193	1
0.24918766627235345	1
0.69830106176040541	1
0.16176985606712391	0
0.0030308597434249851	0
0.99055493925775218	1
0.21303795107427304	0
0.15867132951617891	0
0.60028823728126457	1
0.011095638508815009	0
0.053415848876574024	1
0.595212938478347	1
0.6003219528700493	1
0.1691594131376174	0
0.16839020225375823	0
0.0070516073182205208	1
0.064190431398574721	0
0.86813594472711031	1
0.71632752115713072	1
0.17591424164043257	0
0.077327851666731506	0
0.56709247004050278	1
0.056451999036946199	0
0.14104141863297059	0
0.12661684103161741	0
0.35392621262226143	1
0.017937959973368445	0
0.042993792877243586	0
0.99999987054342132	1
0.57990154386883763	1
0.43447889699001396	1
0.0017964663995132524	0
0.3050681994303861	0
0.078242570602456873	0
0.082600119924267079	0
0.92104986251122634	1
0.55166497334283426	1
0.089356313492202633	0
0.091053939969118147	0
0.07529218634528656	0
0.040553267838125961	0
0.060403921665743932	0
0.25268598604796999	1
0.287702353396877	1
0.016422292409175032	0
0.0028066000755062603	0
0.093707529138667311	0
0.053918142348955422	0
0.029627509307721511	1
0.14640656270139873	0
0.0045343438984649653	0
0.086887014768372905	0
0.4714015074563882	1
0.43412399811220947	1
0.17045705262156818	1
0.03225638353545246	0
0.11383479848988698	1
0.046908758844103726	0
0.29592494749612475	1
0.69177723712020389	1
0.60077096895202564	1
0.10338412223966553	1
0.33385598029019881	1
0.13598844325958492	0
0.26922715591533009	1
0.21718856294901223	1
0.91777461512469038	1
0.22250628635414538	1
0.037372430487963126	1
0.48010703659719822	1
0.66585086001758809	1
0.30144146351213041	1
0.13606690564387902	0
0.30894771691147604	1
0.0018827732202250091	0
0.33270696004442546	1
0.064937415396777554	0
0.082064049238487424	1
0.38434147689071696	0
0.52831570186841259	1
0.89939478590510336	1
0.37337522871657303	0
0.087710264340190136	0
0.50846542349619073	1
0.047942142600578053	0
0.0028953467139213318	0
0.49430490104741143	1
0.0031717755922948676	0
0.037199978395218936	0
0.049814940756144233	0
0.31902289246628657	1
0.38803274640342056	1
0.146759521057231	0
0.3119458642379862	1
0.6649351530760419	1
0.0038109844115239433	0
0.50682971395594012	1
0.23407844423138813	1
0.41083239696391116	1
0.18038889939610148	0
0.20525786434412363	0
0.04507084065666267	0
0.28732459775104024	1
0.082192550438155876	0
0.81454110064799801	1
0.75627619285446301	1
0.0023884725914616878	0
0.22576648910475938	1
0.083015792149913947	0
0.58586223048120345	1
0.20685745535817102	0
0.024242250651489772	0
0.39569459027169129	1
0.99999998213369401	1
0.059612027417203173	0
0.26295259702845863	1
0.011234149664557824	0
0.55690371452100529	1
0.22386011461131039	1
0.71435373029927018	1
0.029573805622168825	0
0.29290003133208375	1
0.35650646270167385	1
0.4810097106171547	1
0.76959787901941223	1
0.0032293957154577724	0
0.49017690039588746	1
0.53773508689946081	1
0.68457071472674502	1
0.0026009028892886032	0
0.72449868319615762	1
0.026386758237409214	0
0.0037783791596623928	0
0.0020012653913020761	0
0.74856184523651803	1
0.27302333235587906	0
0.23617544406472901	1
0.0018710517830970996	0
0.61294091964982633	1
0.41949960666442809	1
0.31202333729144116	0
0.12892873096346524	0
0.41625764212834515	1
0.49015869203339713	1
0.070666905561471149	0
0.29654150712028249	0
0.71375436420670058	1
0.15079819183917231	1
0.11428573506643702	0
0.060266382725238765	0
0.62111295973919523	1
0.15459859226430828	1
0.10181397788098867	0
0.063771019952583718	0
0.55718026542937571	1
0.12704299341956526	0
0.37424744315677216	1
0.88934041538265807	1
0.064417086342674734	0
0.50941922606558654	0
0.0024227310786998357	0
0.092120178995766078	1
0.094726559678901312	0
0.64639825566479181	1
0.26324091163277652	1
0.4230227241756741	1
0.0022899691677772394	0
0.031091489223910362	0
0.65847481302618927	1
0.003244976866844218	0
0.82408508984826778	1
0.057829272508652663	1
0.99982717289368417	1
0.51148224634842965	1
0.1019875005116847	0
0.24762224911673991	1
0.048621604514359928	0
0.043052782667373113	0
0.40519588820418817	0
0.071502972464607129	0
0.10483340512406558	0
0.41960283428480349	1
0.60953872128685505	1
0.55320108025628711	1
0.17076683964993034	1
0.12517161718434966	1
0.43609610070830929	1
0.57792830944005069	1
0.063441847117106542	0
0.031801138070369994	0
0.65342771213096695	1
0.28926746517363089	1
0.0028810084034811556	0
0.067430739172871235	0
0.52930451511466481	1
0.0026614661052406507	0
0.64757437407394802	1
0.036111943701599092	0
0.061442348095057109	0
0.44311757891039116	1
0.2750181817434646	0
0.75802271099602669	1
0.19882371826005707	1
0.59913203568605755	1
0.40951409001153416	1
0.22188578466957243	0
0.34552736789700056	1
0.26287899289275196	0
0.067776066427046366	0
0.11598135322502312	1
0.82510106025367702	1
0.10354165402535687	0
0.083692314578625582	0
0.7614078856652311	1
0.022894615192105894	0
0.043243622663076575	0
0.59830991825435931	1
0.55134457460142328	1
0.021004911781975166	0
0.019956528146646613	0
0.026484196457587261	0
0.090288466243560683	1
0.19482649831776799	0
0.040484364824985852	0
0.68870444833426603	1
0.37647058824234469	1
0.0028272095461677749	0
0.011861101499794691	0
0.020989746812764887	0
0.4833880325238693	1
0.38241988254404613	1
0.014700386041006985	0
0.66354490351444473	1
0.9441550522392137	1
0.10496192680067518	1
0.15598645734241579	0
0.70240163045111059	1
0.082400013115394799	0
0.75256725710716676	1
0.1008357578066873	0
0.0018257804807424449	0
0.020349536240767518	0
0.0232539292954691	0
0.040400225000011947	1
0.15975858308976854	1
0.37427434051342179	1
0.37788000474660133	1
0.44676814665133513	1
0.0029364274677076141	1
0.80917465274006006	1
0.0034895741284645121	0
0.79074581170541114	1
0.0019936986339667007	0
0.038200494689155873	0
0.037671696925468012	0
0.38832058629680488	1
0.16942575790925751	0
0.073344316222133221	0
0.66004505226733234	1
0.31128950425648116	0
0.53229848259651269	1
0.079676125010129883	0
0.23157458627276073	0
0.27445675106428347	1
0.12762774516597153	0
0.57263376195426086	1
0.92284510770982031	1
0.59943375099381713	1
0.1866941920025863	1
0.63336871006888495	1
0.32732625760954459	1
0.22415162116237242	1
0.077334326601623982	0
0.16793135332384801	1
0.146016429863013	0
0.34928189360231476	1
0.23189020696857265	0
0.99998331079442937	1
0.020417857682281104	0
0.2988515869436148	1
0.48486755120472647	1
0.40335193021926663	1
0.18462927525310779	1
0.5284401591800898	1
0.12940063575720506	0
0.51165142447818823	1
0.51568457484133035	0
0.37346568549470172	1
0.063288029772316512	0
0.0039133993736599759	0
0.061443901843654447	0
0.49643323729472377	1
0.01997866562213424	0
0.36257367203389179	1
0.62894945208056718	1
0.014151071803911286	0
0.017946416914827568	0
0.1350507484477238	0
0.57947512687536362	1
0.34428261729948517	1
0.42028512119105632	1
0.22502351073187221	1
0.10019982213705958	0
0.51440702969952368	1
0.46236464849450254	1
0.040062167720364084	0
0.076134348241751804	0
0.38627621137215207	1
0.2099272987769627	0
0.33853430629586212	1
0.042477079456990419	0
0.65054577641556943	1
0.052940996309464472	0
0.70715233794630628	1
0.048078360275903176	0
0.8361304950858478	1
0.0063468135135045234	0
0.15096591041487362	0
0.14678536100041928	0
0.52340315086166878	1
0.6105940153374616	1
0.46438454112579586	1
0.0029782366123808357	0
0.083034465227732723	0
0.074419980244585848	0
0.0099150981753017842	0
0.14355693412581993	0
0.71937896760555298	1
0.12243038379134674	0
0.20047374378168648	1
0.072676548705256749	1
0.23779598713861416	1
0.083810348483713382	0
0.33163682468982048	0
0.13696244146440528	1
0.0037424384108235564	0
0.60100028016693974	1
0.022124773792405961	0
0.28088730803318473	1
0.063620344427590791	0
0.2349652959956342	1
0.10657789166439635	0
0.14143187992046546	0
0.42949383460615975	1
0.35393271994362319	1
0.13177251360318343	0
0.064014891719198053	0
0.170244344661586	1
0.24473054497493019	1
0.19798070113632438	1
0.17596973041710573	0
0.044864639991171185	0
0.041271490526789356	1
0.39383469276383587	1
0.68127880791414064	1
0.53962172501020012	1
0.067367876857670872	1
0.31672879731407488	0
0.70742371810617666	1
0.96312686219846899	1
0.0034078355698673457	1
0.57082877996459125	1
0.1849718119312791	1
0.1843861337475976	0
0.017309908518218009	0
0.99207349555181756	1
0.65446774007445629	1
0.28321412426490444	1
0.30985826357580426	1
0.58682375259576813	1
0.73703290164847224	1
0.374793193026981	1
0.069438073089131302	0
0.52805713106113705	1
0.12568972349951846	0
0.10694464308972063	0
0.00733280989651941	0
